#CLS_PREDICTION_ENTITY|MASK_PREDICTION_ENTITY|ACTUAL_ENTITY|CLS_PREDICTIONS|MASKED_PREDICTIONS|MASKED_WORD|SENTENCE
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens autoreg uncoupling densities decou|gata4 densities atpases chimeras gradients|cytarabine|certain compositions containing vosaroxin , with expiry in 2030 ; and · u . s . patent no . 7 , 968 , 565 claims a combination of vosaroxin and entity , with expiry in 2026 .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens autoreg uncoupling densities decou|densities atpases autoreg gata4 atpase|cytarabine|the rate of serious adverse events was 55 . 5% in the vosaroxin combination arm compared to 35 . 7% in the placebo and entity arm .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens autoreg uncoupling densities decou|gradients gata4 chimeras densities cd69|cytarabine|clinical trials have demonstrated , however , that depocyt provides certain clinical advantages versus generic entity .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens autoreg uncoupling densities decou|either dens ducts gata4 cd44|cytarabine|patients who achieve a cr after induction will go on to receive consolidation therapy with high dose entity ( hidac ) with ento or placebo as per their randomization assignment .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens autoreg uncoupling densities decou|mω gata4 motors cytoskeleton either|cytarabine|a number of nucleoside drugs , such as gemcitabine , or gemzar® , from eli lilly , and entity , also known as ara-c , a generic drug , are in wide use as conventional chemotherapies .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens autoreg uncoupling densities decou|dens densities atpases gata4 motors|cytarabine|our lead product is vyxeostm , a nano-scale liposomal formulation of entity : daunorubicin , completed a phase 3 clinical trial for the treatment of acute myeloid leukemia ( aml ) .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens autoreg uncoupling densities decou|autoreg motors either densities cd44|cytarabine|high-intensity induction chemotherapy is typically entity plus an anthracycline ( so called 7+3 ) administered over a 28-day cycle .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens autoreg uncoupling densities decou|either ducts autoreg autoin gata4|cytarabine|our phase iii trial of onrigintm in combination with entity in relapsed aml was put on clinical hold by the fda in may 2007 .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens autoreg uncoupling densities decou|autoreg gradients motors autoin gata4|cytarabine|entity acts by inhibiting a vital enzyme in dna synthesis , resulting in death of a dividing cell .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|clock gradients smad4 damp autoreg|mometasone|three of the patients who responded received entity steroids tapered to zero by day 21 .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|gradients gata4 cd44 ≥4 smad1|mometasone|we are also developing a topical water-based hydrogel formulation of entity , a medium-potency steroid , primarily for the treatment of atopic dermatitis .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|cyclins atpases motors mω mimics|mometasone|to $160 million in the first six months of 2013 compared with the same periods of 2012 . global sales of dulera ( entity furoate / formoterol fumarate dihydrate )
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|gata4 gradients cd44 cd69 cyclins|mometasone|^ nasonex and entity are currently the only other intranasal steroids approved for the treatment of nasal polyps .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|smad4 veloc gata4 cd69 smad1|mometasone|we are currently in formulation development with entity hydrogel and expect to file an investigational new drug application , or ind , in 2006 .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|gradients gata4 cush atpases motors|mometasone|indacaterol as a single agent and in combination with an ics ( entity ) , is being developed by novartis and schering-plough .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|cyclins mω atpases ctla junction|mometasone|respiratory global sales of nasonex ( entity furoate monohydrate ) , an inhaled nasal corticosteroid for the treatment of nasal allergy symptoms , increased 3% in the first quarter of
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|cyclins atpases mω junction atpase|mometasone|sc loading dose followed by q8w 150mg sc and ( iii ) placebo , in each case concomitant with 400 micrograms daily of entity furoate nasal spray .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|gradients autoin chimeras autoreg dens|mometasone|crx-191 contains a mid-potency glucocorticoid , entity , and a very low dose of the tricyclic anti-depressant , nortriptyline .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|densities atpases motors gata4 csc|mometasone|a decision issued in june 2013 held that the merck patent covering entity furoate monohydrate was valid , but that it was not infringed by apotex corp . s proposed product .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|gradients autoin autoreg chimeras dens|mometasone|crx-191 contains a mid-potency glucocorticosteroid , entity , and a very low dose of the tricyclic anti-depressant , nortriptyline .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|cyclins junction atpases cd44 mω|mometasone|patients are being treated with two multi-dosing frequencies of subcutaneously-administered etokimab or placebo , each in combination with entity furoate nasal spray as background therapy .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|cyclins gata4 cd69 mimics atpases|mometasone|sch 418131 , mff , is a combination of two previously approved drugs for the treatment of asthma : entity ( asmanex ) and formoterol ( foradil ) .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|cyclins clock atpase atpases gradients|mometasone|ovixan® is an improved prescription entity cream for the treatment of psoriasis and eczema , and oviderm® is a moisturizer for the treatment of dry skin .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|atpases cyclins motors atpase junction|mometasone| qmf149 ( indacaterol acetate / entity furoate ) is a once daily fixed-dose combination being investigated in asthmatic patients who are uncontrolled on an inhaled corticosteroid .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|gata4 autoreg cyclins motors adherens|mometasone|novartiss qvm-149 ( entity / glycopyrronium / indacaterol ) is under review by the ema for asthma .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|gata4 cyclins motors gradients atpases|mometasone|during the first quarter of 2004 is primarily due to the purchase of raw materials related to the eligard , atrisone , entity and fluticasone products .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|autoreg gradients localization normality cd44|mometasone|prior to treatment with nomacopan ( coversin ) , two out of the three patients were already on topical corticosteroids ( entity ) while a third was naïve to steroid treatment .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|autoreg dens densities retarded phot|atpases atpase gata4 cyclins motors|mometasone|new combinations of formoterol with ciclesonide , fluticasone or entity are being developed by sanofi-aventis , abbott ( with skyepharma ) , and novartis ( with schering-plough ) respectively .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5), ('DRUG', 1)])|drug|autoreg dens densities retarded phot|mω cyclins atpases biased integrins|mometasone|nasonex , or entity furoate nasal spray , is currently the only other branded ins approved by the fda for the treatment of nasal polyps .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|cyclins atpases atpase motors chaperones|prilocaine|phn to receive the qutenza patch application after a 60-minute pretreatment with an fda-approved topical anesthetic ( 2 . 5% lidocaine / 2 . 5% entity ) .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|motors atpase mω atpases cd44|prilocaine|psd502 is a unique , proprietary , rapidly absorbed formulation of two , well-established local anesthetics , lidocaine and entity , dispensed in a metered dose spray .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|cyclins atpase motors atpases mω|prilocaine|emla ( lidocaine + entity ) is a local anaesthetic for topical application .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|motors atpase mω atpases cd44|prilocaine|psd502 is a unique , proprietary , rapidly absorbed formulation of two well-established local anesthetics , lidocaine and entity , dispensed in a metered dose spray .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|cyclins atpase mω motors atpases|prilocaine|> emla ( lidocaine and entity ) is used as a local anaesthetic for topical application to prevent pain associated with injections and superficial surgical procedures .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|cyclins atpase gata4 atpases smad1|prilocaine|the skin permeation data compares a 2 . 5% lidocaine gel and the emla cream , which contains 2 . 5% lidocaine and 2 . 5% entity .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|clock atpases atpase motors gata4|prilocaine|this product in the third quarter of 2018 . on july 2 , 2018 , we announced approval of an anda for lidocaine and entity cream usp , 2 . 5% / 2 . 5% .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|cd44 adherens boltzmann autoreg motors|prilocaine|local intracervical anesthetic block is achieved using 8 . 8 ml citanest ( entity ) with octapressin .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|either cyclins gata4 motors atpases|prilocaine|in particular , the dojs subpoena to impax focused on four generic medications : digoxin tablets , terbutaline sulfate tablets , entity / lidocaine cream , and calcipotriene topical solution .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|motors cyclins junction cd44 autoreg|prilocaine|number of products marketed under lidocaine entity topical cream 1 number of product
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|cyclins atpase motors atpases mω|prilocaine|> emla ( lidocaine + entity ) is used as a local anaesthetic for topical application .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens densities autoreg clarity atpases|motors atpase cyclins clock gata4|prilocaine|for example , one non-injectable , subsurface local anesthetic commercially available today is oraqix® ( lidocaine and entity periodontal gel ) .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens decou cracks densities uncoupling|motors atpases densities dens chimeras|dexrazoxane|totect&#xa0 ; &#xae ; &#xa0 ; ( entity hcl ) is a marketed , injectable treatment for anthracycline extravasation .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens decou cracks densities uncoupling|densities atpases autoreg chimeras mω|dexrazoxane|bulk drug substances the muscle relaxants atracurium besylate , pancuronium bromide and vecuronium bromide , the immunosuppressant drug cyclosporine and the prodrug entity .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens decou cracks densities uncoupling|atpases atpase densities motors chimeras|dexrazoxane|totect® ( entity hcl ) is a marketed , injectable treatment for anthracycline extravasation .
OrderedDict([('OTHER', 5)])|OrderedDict([('OTHER', 5)])|drug|dens decou cracks densities uncoupling|densities gradients chimeras otherwise autoreg|dexrazoxane|entity metabolites trap the iron ions involved in the process which leads to myocardial damage caused by anthracycline oncolytic agents such as doxorubicin .
